,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
36,9990,1,1,2,1,0,0,0,0,5,Index,October to December,1.35,1.01,1.25,0.545,2.375,0.0,1.9,4.84,0.0,0.0,3.98,1.17,0.77,0.0,3.05,0.0,0.0,0.0,0.0,0.98,2.525,0.725,0.0,0.845,0.745,0.0,0.545,0.0,0.425,0.0,0.0,0.0,0.0,2.51,0.65,1.25,0.0,0.0,1.16,0.0,0.0,0.0,0.23,0.325,1.195,0.85,0.0,2.005,0.59,1.195,0.0,0.0,3.705,2.15,0.0,0.0,1.7,0.0,0.0,0.0,37,144.0,Eastern,396.1396754064083,2.2,316.8,316.8,Social sec. benefits,66.51,0.0,66.51,205.86,0.0,205.86,Urban,,6.82462250855213,2017
37,9991,0,0,0,0,0,0,0,2,2,Index,January to March,1.5,5.335,0.5,0.0,0.5,0.0,3.65,1.245,0.0,2.755,0.0,0.0,0.0,0.0,4.54,0.0,5.0,0.0,0.0,0.0,2.205,0.0,0.0,0.0,0.0,5.175,0.0,0.0,3.38,0.0,0.0,0.0,0.0,0.0,1.185,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.79,1.735,2.38,2.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,342.84,South West,583.5,1.5,583.5,514.26,Annuities pensions,83.75,0.0,83.75,367.44553154028847,0.0,367.44553154028847,Rural,,16.42575237434527,2018
38,9992,0,2,0,1,0,0,0,0,3,Index,April to June,0.0,2.39,2.315,1.47,1.25,0.0,1.615,0.0,0.0,0.0,0.0,1.64,0.0,0.0,4.935,0.0,0.0,0.0,0.0,3.395,0.0,2.0,0.0,0.945,3.22,0.5,0.395,0.495,0.875,0.0,0.0,0.0,0.0,0.625,0.36,0.0,0.0,0.475,1.125,0.5,0.595,0.0,1.165,0.0,1.36,0.5,0.0,1.895,0.395,1.75,0.0,2.12,3.915,1.6,1.0,0.0,0.965,0.0,0.6,0.0,39,136.5625,Scotland,306.8847232353684,1.6,218.5,218.5,Social sec. benefits,52.37,0.0,52.37,305.4796756818427,0.0,305.4796756818427,,Urban,11.26102772863315,2017
39,9993,0,0,0,0,1,0,0,1,2,Index,July to September,0.0,4.175,6.65,2.845,2.735,0.0,3.445,0.0,0.0,0.0,4.925,0.0,5.515,0.0,5.79,0.0,1.54,2.5,2.25,4.59,0.0,12.52,0.0,0.0,2.15,1.05,1.695,0.0,0.5,0.0,0.0,0.695,0.0,0.0,0.15,0.0,0.345,1.7,1.75,1.06,0.945,0.995,2.69,0.0,7.765,1.69,0.0,1.745,0.2,5.165,0.0,1.5,3.35,1.84,6.125,0.0,2.46,0.0,0.0,0.0,40,190.49839999999998,Eastern,296.1,1.5,294.18,285.7476,Wages salaries,175.535,0.0,175.535,670.3492367591163,0.0,670.3492367591163,Rural,,18.22846292027676,2017
40,9994,0,0,0,0,2,0,0,0,2,Index,April to June,0.0,3.455,3.195,0.675,1.54,0.675,2.075,0.0,0.0,0.0,1.235,1.8,1.35,0.0,4.1,0.0,0.0,0.0,0.0,2.415,0.0,1.7,0.6,0.9,2.495,2.255,0.865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.595,0.9,0.0,0.0,0.0,0.655,0.21,0.855,1.41,0.0,2.3,1.325,1.35,0.0,0.57,2.245,0.5,0.45,0.0,0.5,0.0,0.625,0.5,41,537.4666666666667,West Midlands,1000.06,1.5,1000.06,806.2,Wages salaries,119.445,0.0,119.445,320.04395546894904,0.0,320.04395546894904,Rural,,21.91394907568902,2017
41,9995,0,0,0,0,0,0,0,2,2,Index,July to September,0.675,2.46,0.495,0.0,0.0,0.0,0.0,16.625,0.0,10.995,0.0,3.32,4.245,0.0,3.885,0.0,1.345,0.0,1.445,4.33,0.0,1.485,0.0,0.0,2.93,1.14,0.595,0.0,0.345,0.0,0.0,0.0,0.0,0.0,1.025,0.0,0.0,0.0,0.0,0.0,3.475,0.0,1.155,0.59,1.86,2.325,0.0,0.325,1.495,2.54,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,1.17,0.0,42,466.116,South West,771.914,1.5,771.914,699.174,Social sec. benefits,139.515,0.0,139.515,1035.3983211143043,0.0,1035.3983211143043,Urban,,16.95651290701277,2017
42,9996,0,0,0,0,0,0,0,1,1,Index,January to March,0.0,2.495,0.875,0.0,4.075,2.5,2.95,1.41,0.0,0.0,0.0,0.0,0.0,0.0,7.475,0.0,0.9,0.0,0.0,2.75,2.25,0.0,0.0,1.1,1.1,1.85,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.95,0.825,2.1,0.675,0.0,0.89,0.25,2.175,0.0,0.0,1.125,0.0,0.0,0.0,3.99,0.0,0.425,0.0,43,507.642,Yorkshire and the Humber,566.1503173076923,1.0,561.372,507.642,Annuities pensions,51.0,0.0,51.0,200.4827902862012,0.0,200.4827902862012,Urban,,20.202800369343777,2018
43,9997,0,0,0,1,0,0,0,0,1,Index,January to March,0.0,0.0,0.0,0.0,2.745,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.75,0.0,2.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.0,1.44,0.95,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,44,69.23,London,195.25332054497937,1.0,69.23,69.23,Self-employment inc.,17.235,0.0,17.235,97.46945807918576,0.0,97.46945807918576,Urban,,68.82,2018
44,9998,0,0,0,0,0,0,1,1,2,Index,July to September,0.0,3.175,3.75,0.0,0.0,0.0,3.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.435,0.0,0.0,0.0,0.0,4.485,0.0,0.0,0.0,0.325,0.745,1.295,0.0,1.335,0.75,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.845,1.42,0.0,0.92,0.0,1.35,0.0,0.235,3.24,1.0,0.695,0.0,0.7,0.0,0.0,0.0,45,307.63466666666665,Northern Ireland,461.452,1.5,461.452,461.452,Social sec. benefits,101.865,0.0,101.865,733.5726923076924,0.0,733.5726923076924,,,5.58939130597219,2017
45,9999,0,0,0,2,2,0,0,0,4,Index,April to June,0.0,4.235,1.74,0.0,0.895,0.0,1.275,3.625,1.505,0.0,3.0,0.945,2.0,0.0,5.595,0.0,4.7,1.5,1.5,0.5,0.0,1.225,0.0,1.0,1.0,1.5,0.0,0.54,0.0,0.0,0.0,1.0,0.0,0.0,0.245,1.105,0.0,1.045,0.0,0.0,0.375,0.0,0.36,0.0,0.42,1.26,0.0,2.845,0.735,1.445,0.0,0.0,0.87,1.185,1.0,0.0,1.0,0.0,0.675,0.0,46,749.8,South East,2143.04,2.5,1247.66,1866.26,Wages salaries,109.96,0.0,109.96,1457.735453436219,0.0,1457.735453436219,Urban,,35.70427985392108,2017
46,10000,0,0,0,0,2,0,0,0,2,Index,October to December,0.0,3.225,2.0,0.0,3.25,0.0,1.0,0.0,0.0,0.0,5.825,6.5,0.62,0.0,21.01,0.0,1.1,0.0,6.585,1.85,0.0,0.375,0.0,0.0,0.0,0.0,0.0,3.2,3.8,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.09,4.27,0.0,0.0,2.75,1.995,1.325,0.0,0.0,0.0,0.0,0.0,2.845,0.0,4.99,0.0,47,901.5733333333333,South East,1634.68,1.5,1634.68,1352.36,Self-employment inc.,104.855,0.0,104.855,1415.296177497118,0.0,1415.296177497118,Urban,,22.017260745279092,2017
47,10001,0,0,2,2,0,0,0,0,4,Index,October to December,2.49,3.17,6.525,0.0,3.25,3.49,3.0,0.0,0.0,0.0,0.75,2.0,0.0,0.0,5.34,0.0,0.0,2.0,0.0,3.75,2.995,0.0,0.0,0.5,1.09,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.8,0.0,0.0,0.0,2.245,0.0,0.0,1.59,6.405,0.675,0.0,1.7,0.0,1.125,0.0,48,301.9260869565217,South West,781.89,2.3,781.89,694.43,Wages salaries,89.64,0.0,89.64,445.63826261085154,0.0,445.63826261085154,Urban,,25.74985503922025,2017
48,10002,0,0,0,3,0,0,0,0,3,Index,April to June,0.0,1.715,0.45,0.0,1.2,1.85,1.935,0.0,0.0,0.0,1.89,0.0,0.0,0.0,1.925,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,2.675,1.59,0.5,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.16,0.0,1.975,1.47,0.0,0.445,0.15,0.425,0.0,0.0,1.04,0.0,1.8,0.0,1.725,0.0,0.0,0.0,49,491.355,South East,1011.926165690362,2.0,982.71,982.71,Income-other sources,58.15,0.0,58.15,1137.885,0.0,1137.885,Urban,,41.94860313273633,2017
49,10003,0,0,0,0,0,0,0,2,2,Index,October to December,0.0,1.75,1.89,0.0,4.375,0.0,3.21,0.0,0.0,0.0,3.415,3.5,2.785,0.0,4.0,0.0,0.0,0.0,22.225,3.86,1.54,0.0,0.0,0.0,3.47,5.445,1.75,0.0,0.0,0.0,1.195,0.525,0.0,4.685,1.11,1.5,2.39,0.0,0.0,1.585,0.0,1.075,3.295,0.0,2.96,2.145,0.0,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835,1.745,0.0,50,205.896,Yorkshire and the Humber,319.1115,1.5,319.1115,308.844,Social sec. benefits,103.72,0.0,103.72,672.608269896043,0.0,672.608269896043,Urban,,20.06425184989129,2017
50,10004,0,0,0,0,0,0,1,1,2,Pensioner,October to December,0.0,1.25,2.79,0.0,0.795,0.0,0.845,8.535,1.69,2.5,8.435,1.75,1.295,0.0,1.035,0.0,0.0,1.25,0.0,0.0,0.0,2.97,0.0,2.125,0.0,0.3,0.0,2.9,1.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.825,0.0,0.0,0.0,1.0,0.0,1.605,1.32,0.0,0.125,0.49,2.675,0.0,1.045,0.0,0.5,1.78,2.3,0.295,1.0,1.245,1.5,51,171.58266666666668,North West and Merseyside,276.44484600274467,1.5,257.374,257.374,Social sec. benefits,64.495,0.0,64.495,246.53152189902144,0.0,246.53152189902144,Urban,,17.535991642910595,2017
51,10005,0,0,0,0,0,0,2,0,2,Index,April to June,0.0,4.725,1.395,0.225,3.095,0.5,0.495,0.0,0.0,0.0,1.945,0.895,0.0,0.0,8.695,0.0,5.19,0.0,0.0,1.0,0.0,1.125,0.0,6.24,7.285,0.54,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.775,0.0,1.42,0.0,0.395,2.635,0.0,2.135,0.0,0.865,0.76,1.885,2.385,0.0,0.55,1.335,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.225,0.0,52,337.7626666666667,South West,547.499,1.5,547.499,506.644,Social sec. benefits,74.38,0.0,74.38,376.3127381519977,0.0,376.3127381519977,Urban,,17.09965643329452,2017
52,10006,0,0,0,1,0,0,0,1,2,Index,July to September,0.0,4.005,2.88,0.0,0.895,1.1,0.5,0.0,0.975,0.0,0.0,0.0,0.0,0.0,9.24,0.0,0.0,0.0,0.0,2.49,1.21,0.0,0.0,0.0,0.75,0.725,0.0,0.7,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.595,0.0,0.0,0.0,0.445,1.68,0.0,0.0,0.5,0.225,0.0,0.0,0.545,0.35,0.9,0.0,53,474.34,Wales,789.07,1.5,789.07,711.51,Wages salaries,45.145,0.0,45.145,393.32324882712817,0.0,393.32324882712817,Rural,,30.86469356672112,2017
53,10007,0,0,0,0,0,2,0,0,2,Index,January to March,2.7,2.95,1.6,0.88,1.35,0.0,2.185,0.0,0.0,0.0,2.675,0.0,5.49,0.0,0.845,0.0,0.0,0.0,5.98,1.59,0.0,2.485,4.8,3.545,0.825,1.99,1.0,0.0,0.945,0.0,0.0,0.745,0.0,0.485,0.455,0.0,0.0,0.0,5.53,0.0,0.0,0.0,0.0,0.925,0.77,2.185,0.0,1.63,1.92,0.0,0.0,0.0,1.005,0.0,0.0,0.0,0.325,0.245,2.18,0.0,54,476.33840000000004,North West and Merseyside,796.41,1.5,794.49,714.5076,Wages salaries,124.01,0.0,124.01,501.22703980887275,0.0,501.22703980887275,Urban,,20.801947268013187,2018
54,10008,0,2,0,2,0,0,0,0,4,Index,April to June,0.475,4.455,5.015,1.0,1.75,0.0,7.61,0.0,0.0,0.0,7.26,0.995,0.0,0.0,2.385,0.0,0.0,0.0,2.42,1.395,0.0,3.985,0.0,2.805,5.085,1.935,0.945,3.54,0.0,1.725,0.0,0.0,0.0,0.0,1.59,2.64,0.0,1.445,4.83,0.0,0.0,0.0,2.31,0.29,1.945,2.555,0.0,4.765,0.84,0.0,0.0,2.85,1.995,0.0,0.0,0.0,2.42,0.0,1.24,0.0,55,733.4958095238095,South East,2062.12,2.1,1100.58,1540.3412,Wages salaries,156.09,0.0,156.09,1039.2219724362187,0.0,1039.2219724362187,Urban,,17.957082053175036,2017
55,10009,1,1,0,2,0,0,0,0,4,Index,July to September,0.0,0.57,0.75,0.0,0.0,1.13,2.71,0.0,0.0,0.0,0.23,0.545,1.0,0.0,4.975,0.0,0.0,0.0,0.0,0.41,0.0,0.47,0.0,0.0,0.0,0.0,0.445,0.0,0.38,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.085,0.23,0.0,0.26,0.0,0.0,0.0,2.025,0.22,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.675,0.0,56,99.09523809523809,East Midlands,335.28595603506403,2.1,208.1,208.1,Social sec. benefits,45.375,0.0,45.375,113.205,0.0,113.205,Urban,,31.30976851135352,2017
56,10010,0,0,0,0,0,1,0,0,1,Index,April to June,2.0,1.265,2.935,0.85,0.0,0.0,1.0,0.0,0.0,5.0,4.5,1.25,1.005,0.0,5.29,0.0,0.0,6.5,0.0,2.15,0.0,2.335,0.0,0.0,10.96,0.0,1.25,0.7,1.75,0.0,1.225,0.0,0.0,0.5,0.585,2.65,0.0,3.0,0.0,1.25,0.0,0.0,8.27,6.785,7.6,3.95,0.0,1.0,5.0,0.0,2.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,473.11,South East,566.8311298076923,1.0,552.12,473.11,Wages salaries,118.61,0.0,118.61,1410.1934715816064,0.0,1410.1934715816064,Rural,,22.653517118663522,2017
57,10011,0,1,2,2,0,0,0,0,5,Index,April to June,0.92,3.9,4.975,0.275,2.28,3.195,5.675,1.545,4.72,0.0,5.935,0.945,0.0,0.0,3.255,0.0,0.0,0.0,0.0,0.0,0.0,3.18,0.0,0.495,5.44,1.775,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.495,1.08,1.785,0.0,0.495,2.195,0.0,0.0,0.0,3.065,0.0,3.32,0.93,0.0,2.665,1.415,2.39,0.0,0.0,0.325,0.82,0.0,0.0,1.74,0.0,0.545,0.0,58,428.29166666666674,Eastern,1278.08,2.4,332.48,1027.9,Wages salaries,101.65,0.5,103.15,774.6230800564533,3.0,766.1230800564533,Urban,,13.47991567030296,2017
58,10012,0,0,0,0,0,0,2,0,2,Index,July to September,1.1,2.125,0.0,1.78,0.0,0.0,6.63,2.15,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.0,6.245,0.0,1.625,12.715,4.3,0.775,0.7,0.0,0.0,0.0,0.0,0.0,0.36,1.115,1.625,0.0,1.825,5.82,0.0,1.2,0.0,3.77,2.75,7.52,1.755,0.0,1.13,1.67,0.5,0.0,0.0,2.1,0.0,0.0,0.0,1.87,0.0,2.24,0.0,59,703.524,London,1195.2,1.5,1195.2,1055.286,Annuities pensions,111.395,0.0,111.395,688.4633774579809,0.0,688.4633774579809,Urban,,24.486801550017002,2017
59,10013,0,0,0,2,0,0,0,0,2,Index,October to December,0.0,0.6,0.0,0.0,3.35,0.875,0.475,0.0,0.0,0.0,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.95,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,370.56666666666666,South West,670.07,1.5,670.07,555.85,Wages salaries,46.955,0.0,46.955,465.0650556529322,0.0,465.0650556529322,Urban,,28.12804199836401,2017
60,10014,0,0,0,2,0,0,0,0,2,Index,October to December,0.0,1.04,10.125,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,1.425,0.0,0.0,3.875,0.0,1.7,0.0,1.0,1.275,0.0,1.5,0.0,2.15,0.0,2.495,1.475,14.54,0.0,0.0,8.84,0.0,0.0,0.0,61,945.5650666666667,Scotland,1966.93,1.5,1865.01,1418.3476,Wages salaries,164.525,0.0,164.525,1141.8957417996537,0.0,1141.8957417996537,,Urban,14.50648030754086,2017
61,10015,0,0,0,2,1,1,0,0,4,Index,January to March,1.0,5.22,3.09,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.325,2.47,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,2.195,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.575,0.0,0.0,2.325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,627.376,South East,2064.64,2.5,2064.64,1568.44,Wages salaries,96.76,0.0,96.76,1278.0703239766196,0.0,1278.0703239766196,Urban,,22.498348547909465,2018
62,10016,0,0,2,1,1,0,0,0,4,Index,April to June,1.0,4.39,7.535,1.56,0.0,6.59,8.435,3.8,0.0,0.0,1.915,0.775,0.0,0.0,8.53,0.0,0.0,0.0,0.0,1.72,0.0,3.45,0.0,1.52,4.565,2.575,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.615,1.0,1.0,0.0,0.0,3.985,0.5,0.0,0.0,0.75,2.355,1.17,1.61,0.0,3.245,3.26,4.75,0.0,0.14,0.325,2.975,0.0,0.0,2.465,1.115,0.78,0.0,63,257.34782608695656,Yorkshire and the Humber,642.9815384615384,2.3,640.52,591.9,Wages salaries,95.695,5.445,101.44,551.6007772631367,12.14,564.0407772631368,Urban,,22.549214039449424,2017
63,10017,0,0,0,1,0,0,0,0,1,Index,October to December,1.75,4.22,5.485,0.84,0.0,0.0,6.22,0.0,0.0,0.0,1.745,0.0,1.25,0.0,3.1,0.0,0.0,0.0,0.0,0.0,1.74,0.0,0.0,0.0,2.75,2.975,2.0,3.175,1.625,0.0,3.8,1.75,0.0,0.0,0.0,0.5,0.0,0.0,2.75,0.0,3.42,0.0,1.1,1.0,3.6,0.52,0.0,5.0,4.395,0.75,1.355,1.5,5.0,0.945,0.0,0.0,8.815,1.1,5.965,0.0,64,343.62,Scotland,415.0806330128205,1.0,410.61,343.62,Wages salaries,133.995,0.0,133.995,1563.6244101500695,0.0,1563.6244101500695,,Urban,17.87806462623428,2017
64,10018,0,0,0,0,1,1,0,0,2,Index,April to June,0.0,2.09,3.61,0.47,0.0,0.0,0.0,9.74,0.0,0.0,2.375,0.79,2.96,0.0,3.5,0.0,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.36,0.0,0.0,0.715,0.45,0.0,2.085,0.0,0.565,0.0,0.625,0.53,0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,1.085,0.0,0.0,0.0,65,384.6666666666667,Northern Ireland,657.0,1.5,657.0,577.0,Wages salaries,72.85,0.0,72.85,458.973076923077,0.0,458.973076923077,,,5.90532333656148,2017
65,10019,0,0,0,0,0,0,0,2,2,Index,October to December,0.21,3.225,4.56,0.275,3.41,0.0,1.97,4.36,1.305,0.0,0.895,1.885,3.51,0.245,12.115,0.0,0.0,0.995,0.0,1.0,0.0,0.99,0.0,1.785,0.5,0.395,0.91,2.825,0.5,0.0,0.0,0.745,0.0,1.555,1.62,0.395,0.0,0.9,0.0,0.94,2.49,0.0,2.51,1.645,2.315,1.335,0.0,0.145,1.19,2.695,0.8,0.0,2.295,0.385,1.14,0.0,1.24,0.0,0.925,0.0,66,332.9746666666667,Eastern,522.012,1.5,522.012,499.462,Wages salaries,119.86,0.0,119.86,559.1709875881523,0.0,559.1709875881523,Urban,,18.56446676827796,2017
66,10020,0,0,0,0,0,1,0,0,1,Index,January to March,0.0,0.525,2.02,0.0,0.0,0.0,0.755,2.075,0.0,0.0,2.855,0.85,0.0,0.0,2.125,0.0,1.645,0.0,0.0,0.0,0.0,0.245,0.245,0.0,2.785,0.0,0.0,0.0,1.275,0.0,0.0,0.0,0.0,0.595,0.33,0.0,0.995,1.595,2.915,0.0,0.0,0.0,0.68,0.36,0.525,0.835,0.0,0.345,0.0,0.845,0.395,0.0,3.495,0.0,0.0,0.0,0.0,0.0,1.495,0.0,67,533.26,South West,605.0736057692308,1.0,599.7,533.26,Wages salaries,43.975,0.0,43.975,362.9494315056912,0.0,362.9494315056912,Urban,,15.40331494547377,2018
67,10021,0,0,3,0,2,0,0,0,5,Index,October to December,1.5,7.86,18.815,0.0,14.105,0.0,2.975,8.385,2.5,0.0,3.28,3.0,11.32,0.0,12.735,0.0,0.0,0.0,7.495,0.0,3.0,4.47,0.0,2.7,4.2,3.345,1.5,0.0,1.5,0.0,0.0,0.85,0.5,0.395,2.08,0.8,0.0,0.0,1.0,0.0,17.675,0.0,1.415,0.75,3.1,2.57,0.0,1.0,4.0,0.97,3.12,0.0,18.385,0.0,1.5,0.575,4.075,0.0,41.47,0.0,68,423.98825000000005,Eastern,1280.34,2.4,1275.53,1017.5718,Wages salaries,234.19,0.65,241.565,658.7492437070612,0.65,666.1242437070612,Rural,,14.91777493598124,2017
68,10022,0,0,0,0,2,0,0,0,2,Index,July to September,0.0,1.695,4.015,0.41,3.865,2.945,2.09,6.88,7.405,0.0,0.0,1.15,1.715,0.0,6.345,0.0,0.0,2.645,0.0,1.44,0.0,2.175,0.0,0.9,2.035,0.5,0.0,3.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.445,0.0,2.035,0.0,0.95,0.62,0.525,0.53,0.0,0.395,1.0,3.195,0.0,0.0,1.84,0.425,0.0,0.0,0.0,0.0,0.5,0.0,69,702.7533333333334,Northern Ireland,1339.14,1.5,1339.14,1054.13,Wages salaries,104.705,0.0,104.705,811.5297120846153,0.0,811.5297120846153,,,7.05276796773401,2017
69,10023,0,0,0,0,0,0,1,0,1,Index,July to September,0.0,0.0,0.0,0.29,0.0,0.0,2.275,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,1.25,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.55,0.0,0.0,0.435,0.0,0.0,1.49,1.5,0.0,0.0,0.22,0.0,1.01,0.77,0.0,1.465,1.45,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.55,0.0,70,206.292,Eastern,313.00646287952395,1.0,206.292,206.292,Social sec. benefits,23.64,0.0,23.64,189.57,0.0,189.57,Rural,,17.36973006248813,2017
70,10024,0,0,0,0,0,0,0,2,2,Index,October to December,0.0,1.56,1.56,0.0,2.015,0.0,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.0,2.145,0.0,1.445,1.495,0.0,4.29,0.0,0.0,0.825,0.225,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.675,0.84,0.625,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.475,0.325,0.0,0.0,0.0,0.0,0.0,0.295,0.0,2.285,0.0,0.89,0.0,0.0,0.0,0.0,0.0,71,366.31333333333333,North West and Merseyside,606.26,1.5,606.26,549.47,Annuities pensions,41.2,0.0,41.2,560.2613101045296,0.0,560.2613101045296,Urban,,19.631109761926385,2017
71,10025,0,0,1,1,0,0,0,0,2,Index,April to June,0.0,1.325,3.02,2.44,0.0,0.0,1.745,0.0,0.0,0.0,0.0,0.945,1.2,0.0,8.615,0.0,1.595,0.0,0.0,4.75,0.375,0.75,0.0,5.22,0.0,0.0,0.445,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.42,0.545,0.0,0.0,5.065,0.0,0.0,0.0,1.37,0.0,1.925,2.33,0.0,3.98,0.75,2.445,0.0,0.0,1.145,0.295,0.0,0.0,1.5,0.0,0.0,0.0,72,355.9076923076923,North West and Merseyside,511.3745512820513,1.3,504.22,462.68,Wages salaries,77.19,0.0,77.19,451.42879649342666,17.485,468.9137964934266,Urban,,22.728579187182902,2017
72,10026,0,0,0,0,1,0,0,1,2,Index,April to June,0.0,14.79,1.69,0.0,2.9,0.375,4.25,1.8,0.0,0.0,0.0,0.145,0.0,0.0,6.905,0.0,0.0,0.0,0.0,0.0,0.0,10.395,0.0,2.5,0.0,0.0,0.5,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.345,0.6,0.0,0.67,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.045,0.0,0.94,0.75,73,398.72,Eastern,699.94,1.5,699.94,598.08,Wages salaries,56.43,0.0,56.43,195.52973768887716,0.0,195.52973768887716,Rural,,16.4615439522612,2017
