,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
36,4949,0,0,0,0,0,2,0,0,2,Index,July to September,0.0,3.85,1.375,0.0,0.325,0.0,0.0,0.0,1.57,0.0,0.0,0.0,3.43,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655,1.5,0.0,0.0,0.0,0.0,0.24,0.0,0.395,0.0,0.325,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,37,452.70666666666665,Northern Ireland,814.66,1.5,478.82,679.06,Wages salaries,61.605,0.0,61.605,284.48,0.0,284.48,,,6.96482543408746,2016
37,4950,0,0,2,1,0,0,0,0,3,Index,January to March,0.0,1.5,5.5,0.0,1.12,0.0,3.875,0.0,0.0,0.0,1.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.725,0.0,1.375,1.0,1.25,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.7,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.845,5.0,0.0,0.0,0.0,0.0,0.0,0.75,2.295,0.5,0.0,0.0,38,158.14444444444445,East Midlands,362.8551442307692,1.8,285.77,284.66,Wages salaries,67.835,2.695,70.53,437.105,8.19,405.295,Urban,,17.41071635499352,2017
38,4951,0,0,0,0,0,0,0,1,1,Index,July to September,0.0,2.375,1.575,0.0,0.825,0.45,1.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.305,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.215,2.22,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.67,0.645,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.945,0.74,0.0,0.0,0.5,0.0,0.0,0.0,39,176.752,West Midlands,186.9804375,1.0,181.492,176.752,Social sec. benefits,23.455,0.0,23.455,98.04294995127165,0.0,98.04294995127165,Urban,,20.78724774893686,2016
39,4952,0,0,0,0,0,1,1,0,2,Index,October to December,0.75,2.43,0.375,0.0,0.495,0.0,0.0,0.0,0.695,0.0,4.085,0.0,0.0,0.0,6.665,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,5.5,1.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.825,0.72,0.55,0.295,0.0,0.0,0.0,0.0,0.0,0.0,1.075,0.3,0.29,0.0,0.8,0.25,3.48,0.0,0.0,2.5,0.0,0.0,0.0,0.345,0.0,0.0,0.0,40,303.456,Wales,480.2692601497367,1.5,455.184,455.184,Social sec. benefits,67.705,0.0,67.705,453.0979105358872,0.0,453.0979105358872,Urban,,13.37178907590041,2016
40,4953,0,0,0,2,0,0,0,0,2,Index,October to December,0.0,3.2,2.075,0.0,0.0,1.75,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,4.5,1.225,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,5.04,0.0,0.0,0.0,0.0,0.845,0.0,4.55,1.0,2.395,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,465.7733333333333,East Midlands,872.2,1.5,975.48,698.66,Wages salaries,72.9,0.0,72.9,376.76799041118494,0.0,376.76799041118494,Urban,,23.27858943724819,2016
41,4954,0,0,0,2,0,0,0,0,2,Index,October to December,0.3,1.525,0.65,0.0,0.97,0.0,1.2,0.0,0.0,0.0,0.0,1.5,1.05,0.0,9.525,0.0,0.0,0.0,0.0,2.5,0.0,0.425,0.0,0.0,2.075,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,1.0,0.25,0.15,0.0,0.85,0.255,0.875,0.325,0.0,4.0,0.2,0.0,0.0,1.0,1.55,1.25,0.0,42,835.6012000000001,London,1594.35,1.5,0.0,1253.4018,Wages salaries,112.96,0.0,112.96,767.946791978291,0.0,767.946791978291,Urban,,50.1597975799493,2016
42,4955,0,0,0,0,1,0,0,0,1,Index,April to June,0.0,0.0,0.0,0.0,0.725,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.625,0.0,0.5,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.6,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,43,69.44,Northern Ireland,176.44,1.0,69.44,69.44,Social sec. benefits,8.54,0.0,8.54,50.29,0.0,50.29,,,6.29163099679839,2016
43,4956,0,0,1,1,0,0,0,0,2,Index,July to September,0.0,3.96,0.665,0.745,1.765,1.915,3.76,1.59,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,1.355,0.0,3.135,0.0,0.9,2.935,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,1.425,0.0,0.0,0.0,1.31,0.0,2.27,1.2,0.0,3.96,0.0,1.35,0.25,0.0,1.4,0.0,1.175,0.0,1.915,0.0,2.54,0.0,44,340.9384615384615,South West,475.93189903846155,1.3,468.18,443.22,Wages salaries,61.8,0.05,62.2,573.4455675531383,0.05,572.8455675531383,Urban,,19.77043002175297,2016
44,4957,1,1,0,2,0,0,0,0,4,Index,July to September,0.675,2.23,2.56,0.85,2.025,1.59,3.04,8.815,0.0,12.07,3.735,0.875,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.515,0.0,0.87,1.485,1.085,0.445,0.395,0.395,0.0,0.0,0.0,0.0,1.625,0.435,0.0,0.0,0.0,1.865,0.0,0.86,0.375,0.69,0.69,3.76,2.305,0.0,0.86,0.0,0.0,0.0,0.0,3.925,0.57,0.0,0.0,0.0,3.865,1.97,0.0,45,440.6604761904761,South East,1318.05,2.1,0.42,925.387,Wages salaries,84.1,0.0,84.1,537.20139934145,0.0,537.20139934145,Urban,,20.58272616404426,2016
45,4958,0,0,0,0,2,0,0,0,2,Wealthy,April to June,0.0,0.0,0.0,0.0,0.0,0.0,1.81,28.92,3.0,11.5,4.0,12.09,6.745,0.0,1.49,22.0,0.0,0.0,0.0,0.0,2.65,3.615,0.0,8.64,0.0,6.42,2.0,4.77,0.0,0.0,0.0,0.445,0.0,1.57,0.935,0.555,0.0,0.0,10.57,0.0,0.0,0.0,1.455,3.22,8.335,5.925,0.0,0.0,1.1,0.0,0.775,0.0,0.0,0.0,0.0,0.0,6.675,0.0,1.5,0.0,46,1667.4816,South West,2180.935,1.5,1386.33,1694.9997,Wages salaries,216.635,0.0,216.635,987.2234385697984,0.0,987.2234385697984,Rural,,17.98952049209536,2016
46,4959,0,0,0,0,1,0,0,0,1,Index,July to September,0.0,1.805,0.0,0.0,0.0,0.0,5.74,0.0,0.0,0.0,1.0,2.0,2.19,0.0,3.125,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,2.555,0.625,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.57,0.0,1.0,0.0,0.205,0.635,0.0,2.125,0.405,2.4,0.0,0.0,1.5,0.5,0.0,0.0,3.35,0.0,0.85,0.0,47,336.842,South East,455.2594806267362,1.0,336.842,336.842,Social sec. benefits,39.05,0.0,39.05,460.905,0.0,460.905,Urban,,18.742573396505932,2016
47,4960,0,0,0,0,1,1,0,1,3,Index,April to June,2.865,2.9,3.545,0.75,0.0,0.5,8.715,5.5,4.345,0.0,7.775,1.5,3.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.995,0.0,1.5,2.995,2.25,1.975,3.75,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.5,2.25,3.265,0.0,0.0,0.0,3.42,3.9,5.065,7.55,0.0,1.0,7.105,4.75,0.225,0.0,2.885,1.995,0.85,0.0,4.435,0.2,1.5,0.0,48,235.411,Yorkshire and the Humber,517.1502692307693,2.0,608.6395,470.822,Annuities pensions,132.085,0.0,132.085,641.87425392643,0.0,641.87425392643,Urban,,12.15778804578994,2016
48,4961,0,0,0,0,2,0,0,0,2,Index,October to December,0.0,5.14,5.38,1.895,1.245,1.0,0.945,2.11,5.725,2.5,1.5,2.25,0.0,0.0,2.9,0.0,0.0,0.0,0.0,4.805,0.0,4.725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845,0.195,1.39,2.515,0.0,2.695,1.645,4.35,0.0,0.0,7.495,1.995,0.0,0.0,2.54,0.0,1.85,0.0,49,427.48,North West and Merseyside,755.56,1.5,755.56,641.22,Wages salaries,79.54,0.0,79.54,282.2335940325806,0.0,282.2335940325806,Rural,,19.133230166167305,2016
49,4962,0,0,0,0,0,0,0,2,2,Index,July to September,0.0,3.65,0.0,0.535,0.0,0.0,0.745,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.095,0.0,0.0,0.0,1.17,2.0,0.0,2.725,0.0,3.5,2.985,0.625,0.75,1.75,0.0,0.0,0.0,0.99,0.0,0.0,0.34,0.0,0.0,0.345,2.01,2.125,0.295,0.0,1.19,0.0,0.465,1.54,0.0,2.5,3.815,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.045,0.0,2.25,0.0,50,295.456,Wales,452.31939003277375,1.5,451.264,443.184,Social sec. benefits,55.785,0.0,55.785,234.04157614270343,0.0,234.04157614270343,Urban,,31.26522577364203,2016
50,4963,0,0,0,1,1,1,0,0,3,Index,January to March,0.345,3.17,3.825,1.5,0.89,0.0,0.475,0.0,0.0,0.0,0.0,0.0,2.25,0.0,8.075,0.0,0.0,0.0,0.0,1.3,0.0,0.94,0.0,0.0,1.7,0.0,1.025,1.95,0.5,0.0,0.0,0.0,0.0,0.0,0.16,1.47,0.0,0.0,0.875,0.0,0.495,0.0,0.75,0.0,0.79,0.0,0.0,0.35,0.845,1.875,0.0,0.0,0.5,0.0,0.0,0.0,0.545,0.0,0.0,0.0,51,619.7666,South East,1560.37,2.0,1448.83,1239.5332,Wages salaries,172.845,0.0,172.845,1343.7779854406408,0.0,1343.7779854406408,Urban,,18.589312610200604,2017
51,4964,2,0,1,2,0,0,0,0,5,Index,July to September,1.47,2.74,2.23,2.79,2.36,0.0,3.24,6.4,0.0,0.0,3.0,0.0,2.74,0.315,1.75,0.0,0.0,0.0,0.0,0.0,1.41,0.0,9.6,3.165,3.99,1.115,0.685,0.0,0.0,0.0,0.0,0.745,0.0,0.0,0.28,1.145,0.0,0.345,0.65,0.885,0.0,0.455,0.8,0.0,0.705,4.785,0.0,0.635,0.0,3.24,0.0,0.845,1.1,0.0,0.0,0.0,0.0,0.0,0.885,0.0,52,185.60416666666666,North West and Merseyside,428.88,2.4,428.88,445.45,Wages salaries,73.825,0.565,74.39,687.9857704904226,8.065,696.0507704904227,Urban,,14.68332085641114,2016
52,4965,0,1,3,2,0,0,0,0,6,Index,April to June,0.69,7.29,6.6,0.125,0.99,2.27,4.77,1.5,0.0,0.0,3.805,1.75,0.0,0.0,4.07,0.0,0.0,0.0,0.0,0.595,0.0,2.775,0.0,0.86,12.615,5.86,0.5,0.0,1.9,0.64,0.0,0.0,0.0,0.175,0.89,0.995,0.0,0.0,1.445,0.14,3.63,0.48,0.295,0.805,0.0,0.855,0.0,0.405,0.655,2.97,0.0,0.47,6.185,1.04,0.0,0.0,1.69,0.445,0.48,0.0,53,184.34814814814814,South West,621.8650656856233,2.7,497.74,497.74,Social sec. benefits,126.22,3.425,131.645,438.5919755285471,3.425,444.0169755285471,Rural,,17.74275145754654,2016
53,4966,0,0,0,2,2,0,0,0,4,Index,July to September,0.5,7.5,0.245,0.7,0.375,1.0,2.28,2.73,1.48,0.0,1.125,4.4,0.0,0.0,23.365,0.0,1.0,2.025,0.0,2.0,1.5,0.58,0.0,0.0,3.785,1.46,0.0,0.445,0.5,0.0,0.0,0.0,0.0,0.545,0.34,0.0,0.0,1.145,1.77,0.0,0.0,0.0,1.605,0.0,0.43,0.0,0.0,2.07,0.0,2.0,0.94,0.145,1.0,0.5,0.0,0.0,2.215,0.0,0.0,0.0,54,157.264,East Midlands,496.3252781253555,2.5,393.16,393.16,Social sec. benefits,102.955,0.0,102.955,278.2746533386418,0.0,278.2746533386418,Urban,,23.86934479630971,2016
54,4967,0,0,0,0,0,2,0,0,2,Index,April to June,0.0,2.025,1.05,0.0,0.0,0.0,4.085,7.09,5.66,1.915,4.98,0.0,6.0,0.84,5.175,0.0,8.0,12.225,0.0,2.495,0.0,2.225,0.0,1.4,2.25,1.35,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.75,0.28,0.0,0.0,0.0,3.375,1.25,0.0,0.0,2.41,1.01,1.55,2.515,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.925,0.0,1.25,2.25,55,756.0733333333333,South East,1390.28,1.5,1390.28,1134.11,Annuities pensions,108.63,0.0,108.63,411.5085414570796,0.0,411.5085414570796,Rural,,26.111233586314313,2016
55,4968,0,0,0,0,1,0,0,0,1,Index,January to March,0.0,0.725,0.5,0.0,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.55,0.585,0.0,0.0,0.0,1.0,1.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,56,323.762,East Midlands,350.04386575876606,1.0,323.762,323.762,Social sec. benefits,26.425,0.0,26.425,156.60560502218976,0.0,156.60560502218976,Urban,,18.25837389442918,2017
56,4969,0,0,0,1,2,0,0,0,3,Index,October to December,0.225,1.99,1.05,0.56,1.895,0.93,3.115,0.0,0.0,1.97,1.25,0.5,2.18,0.0,26.835,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,5.96,0.65,0.415,0.0,1.35,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0,2.325,0.0,0.0,0.445,1.425,0.0,1.895,2.145,1.48,1.965,0.18,5.935,0.63,0.0,1.0,0.0,0.415,0.0,2.64,0.79,2.24,0.0,57,702.4562,South East,1788.0573717948716,2.0,1750.1825,1404.9124,Wages salaries,107.415,0.0,107.415,786.9001269467515,0.0,786.9001269467515,Urban,,30.516624450656277,2016
57,4970,0,0,0,0,0,0,0,2,2,Index,October to December,0.0,4.255,1.495,0.0,3.25,0.0,2.345,3.0,0.0,0.0,1.15,0.0,1.1,0.0,8.295,0.0,0.0,0.0,0.0,0.495,0.5,6.32,2.415,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045,0.0,0.0,0.0,0.75,0.0,0.445,2.54,0.0,0.0,0.34,1.845,0.395,2.145,1.62,0.995,0.0,0.0,4.24,0.5,0.0,0.0,0.5,0.0,1.915,0.0,58,238.696,Wales,358.044,1.5,358.044,358.044,Social sec. benefits,77.265,0.0,77.265,356.4438441003737,0.0,356.4438441003737,Urban,,19.01254184827524,2016
58,4971,0,0,0,0,0,0,2,0,2,Index,January to March,0.0,3.355,1.625,0.0,0.97,0.0,2.055,0.0,0.0,0.0,5.495,0.0,3.5,0.0,3.775,0.0,0.0,0.0,0.0,3.245,0.0,0.5,0.0,2.825,0.0,4.145,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.14,0.75,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.895,0.0,0.785,0.645,2.055,0.0,0.0,0.0,1.0,0.0,0.0,0.545,0.0,0.0,0.0,59,312.04133333333334,South West,502.3616794871795,1.5,501.8745,468.062,Social sec. benefits,95.425,0.0,95.425,600.6776249563559,0.0,600.6776249563559,Urban,,14.75473202199405,2017
59,4972,0,0,0,1,0,0,0,0,1,Index,April to June,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,1.02,1.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.705,0.0,1.21,0.71,0.0,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,310.28,South West,385.26415865384615,1.0,367.4775,310.28,Wages salaries,54.59,0.0,54.59,246.60766112397292,0.0,246.60766112397292,Urban,,27.04657849197932,2016
60,4973,0,1,1,1,0,0,0,0,3,Index,April to June,0.0,0.45,1.695,0.0,0.0,0.695,2.095,1.95,0.0,0.0,0.0,0.0,0.0,0.0,3.275,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.3,1.0,0.0,1.0,0.5,9.585,0.0,0.0,4.24,3.92,0.995,0.0,0.995,0.0,1.625,0.0,61,149.9375,Yorkshire and the Humber,324.9627403846154,1.6,239.9,239.9,Social sec. benefits,42.625,0.0,42.625,238.10154288548293,0.0,238.10154288548293,Urban,,15.18279740308365,2016
61,4974,0,0,0,0,2,0,0,0,2,Index,January to March,0.0,2.775,1.2,1.07,1.06,0.0,1.0,2.31,0.0,0.0,3.415,0.0,1.0,0.0,10.64,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.41,0.5,1.655,2.195,1.0,0.0,0.0,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.35,0.0,0.0,1.505,0.0,0.71,0.675,0.0,0.0,1.335,2.0,0.0,0.0,0.0,0.0,0.825,0.0,0.0,0.525,3.435,0.0,62,198.46266666666668,Scotland,406.87563497267763,1.5,297.694,297.694,Social sec. benefits,52.41,0.0,52.41,150.39376202185792,0.0,150.39376202185792,,Urban,18.416710613036056,2017
62,4975,0,0,0,0,0,0,0,1,1,Index,July to September,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,234.3,London,360.95040246436673,1.0,234.3,234.3,Social sec. benefits,14.68,0.0,14.68,104.54,0.0,104.54,Urban,,23.72784195635808,2016
63,4976,0,0,0,0,2,0,0,0,2,Index,October to December,0.0,1.745,2.1,0.0,4.275,0.0,0.955,0.0,1.525,0.0,4.715,0.54,2.85,1.075,7.46,0.0,3.865,0.0,0.0,0.0,0.0,3.17,0.0,3.035,0.0,2.415,1.125,0.0,1.275,0.0,0.0,0.0,0.0,1.42,1.255,0.0,0.0,0.0,1.98,0.0,0.0,0.325,0.875,0.94,3.125,3.7,0.0,1.65,2.165,2.355,0.0,0.785,9.3,0.0,1.57,0.0,2.69,0.0,0.395,0.0,64,480.26,Scotland,858.095,1.5,858.095,720.39,Wages salaries,191.35,0.0,191.35,1052.7026378558896,0.0,1052.7026378558896,,Urban,24.794923292659803,2016
64,4977,0,0,0,0,2,0,0,0,2,Index,October to December,0.0,0.395,4.19,0.0,1.39,0.0,2.06,3.04,0.0,0.0,0.895,0.495,1.94,0.0,0.0,0.0,0.0,0.0,1.645,4.14,0.0,0.445,0.0,0.975,1.145,0.0,0.0,0.0,0.345,0.0,0.0,0.995,0.195,0.0,0.915,0.0,0.24,0.0,0.495,0.0,0.0,0.0,0.675,0.0,0.0,0.95,0.0,1.26,1.235,0.5,0.0,0.0,1.15,0.85,0.0,0.0,0.0,0.0,1.2,0.0,65,589.2117333333333,Eastern,1128.4648717948717,1.5,1088.25,883.8176,Wages salaries,40.405,0.0,40.405,206.9851049389738,0.0,206.9851049389738,Urban,,18.85082191890988,2016
65,4978,0,0,0,0,0,0,1,0,1,Index,April to June,0.0,1.2,1.725,0.0,0.5,0.0,0.0,0.0,5.0,5.0,9.215,0.285,7.415,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,2.555,0.0,4.53,3.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1.245,0.0,0.0,0.0,0.0,0.0,0.0,1.125,2.505,1.87,2.51,0.0,1.29,2.38,0.0,0.0,1.28,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,66,155.39,Eastern,255.2807735813231,1.0,172.31,155.39,Social sec. benefits,64.01,0.0,64.01,262.8510732015525,0.0,262.8510732015525,Rural,,19.17444698307453,2016
66,4979,0,0,0,0,1,0,0,0,1,Index,April to June,0.0,0.0,0.5,0.0,0.65,0.0,0.795,1.805,0.0,0.0,2.245,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.595,0.5,0.0,0.385,0.695,0.0,0.44,0.0,0.0,0.71,0.75,0.0,0.0,0.0,0.0,0.0,67,264.25,North West and Merseyside,342.48820659249395,1.0,264.25,264.25,Social sec. benefits,19.465,0.0,19.465,103.50565303923622,0.0,103.50565303923622,Urban,,18.159339866626965,2016
67,4980,0,0,0,0,0,0,0,1,1,Index,April to June,0.0,1.0,1.37,0.0,0.5,1.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,1.495,0.0,0.0,0.0,68,175.01,North West and Merseyside,210.10471153846152,1.0,175.01,175.01,Social sec. benefits,22.19,0.0,22.19,189.27519059373293,0.0,189.27519059373293,Urban,,17.404938453258424,2016
68,4981,0,0,0,1,0,0,0,0,1,Index,April to June,0.0,0.0,1.545,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.425,0.0,0.0,0.0,69,479.9236,Eastern,609.5922115384616,1.0,594.73,479.9236,Wages salaries,25.085,0.0,25.085,462.91423559730646,0.0,462.91423559730646,Rural,,22.71701341516329,2016
69,4982,0,0,0,0,0,0,1,0,1,Index,October to December,1.63,2.6,0.0,0.0,3.15,1.26,3.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,20.34,0.0,1.825,0.0,0.0,6.3,0.0,2.43,0.0,0.0,1.23,0.35,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655,0.155,0.125,0.0,0.25,0.0,0.0,0.0,0.0,1.275,0.325,0.0,0.0,0.19,1.915,0.88,0.635,0.0,0.0,0.0,0.0,0.0,0.79,1.0,0.0,70,262.872,Scotland,360.66944001681384,1.0,262.872,262.872,Social sec. benefits,66.19,0.0,66.19,279.47382896174867,0.0,279.47382896174867,,Urban,18.61665967903229,2016
70,4983,0,0,0,0,0,0,0,1,1,Index,October to December,0.275,1.29,1.76,0.0,2.14,1.29,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,9.76,0.0,0.0,0.0,0.0,0.0,0.87,0.37,0.0,0.0,0.905,1.075,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.4,1.375,0.0,1.325,0.0,0.79,1.105,0.72,1.545,0.0,1.59,0.395,0.0,0.0,0.0,0.25,0.35,0.0,0.0,0.0,0.0,1.25,0.0,71,141.87,South West,173.66367788461537,1.0,166.1,141.87,Annuities pensions,34.915,0.0,34.915,313.8094115757818,0.0,313.8094115757818,Urban,,38.59665126251189,2016
71,4984,0,1,1,2,0,0,0,0,4,Index,April to June,0.0,2.37,11.575,2.94,0.0,2.75,17.47,5.0,0.0,0.0,7.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.265,4.0,0.0,0.0,5.025,5.2,0.0,6.0,3.215,2.38,0.0,0.0,0.0,0.0,2.495,0.4,0.75,0.0,0.0,1.99,2.0,0.0,0.0,4.295,0.0,7.395,0.7,0.0,14.16,2.98,7.75,0.0,1.145,0.8,0.0,0.0,0.0,3.385,4.34,1.225,0.0,72,559.1047619047619,Yorkshire and the Humber,1459.5,2.1,1459.5,1174.12,Wages salaries,209.375,0.45,209.825,1046.1165623647314,0.45,1046.5665623647315,Urban,,18.73281956542615,2016
72,4985,0,0,0,0,1,0,0,0,1,Index,April to June,0.0,2.065,0.0,0.0,1.4,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845,0.0,3.975,0.0,1.35,2.625,0.0,0.25,0.0,2.185,0.0,1.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.425,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.505,0.625,2.98,2.77,1.665,0.0,2.695,0.0,0.0,0.0,0.0,2.33,0.5,1.0,0.0,1.105,0.0,0.0,0.0,73,728.14,London,956.4790625,1.0,948.48,728.14,Wages salaries,57.24,0.0,57.24,314.36503072420277,0.0,314.36503072420277,Urban,,27.133824931279555,2016
