,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
35,20869,0,0,0,1,1,0,0,0,2,Index,October to December,0.0,2.96,0.735,0.755,0.0,0.705,0.64,0.0,0.855,0.0,0.93,2.225,0.735,0.0,7.275,0.0,1.245,0.0,0.0,0.61,0.0,0.49,0.0,0.0,2.37,0.0,0.845,0.0,0.0,0.0,0.0,0.845,0.0,1.59,0.58,0.0,0.0,0.0,0.5,0.0,0.845,0.0,0.73,0.39,0.755,0.7,0.0,1.56,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,3.005,0.0,0.735,0.1,36,458.94,Eastern,804.72,1.5,804.72,688.41,Wages salaries,62.755,0.0,62.755,726.789691224858,0.0,726.789691224858,Urban,,27.925847661094657,2019
36,20870,0,0,0,2,0,0,0,0,2,Index,April to June,0.0,0.545,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.445,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,1.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,1230.8666666666666,London,2441.74,1.5,2441.74,1846.3,Wages salaries,20.125,0.0,20.125,592.6315526539908,0.0,592.6315526539908,Urban,,33.32370849605215,2019
37,20871,0,0,0,0,1,1,0,0,2,Index,July to September,0.0,2.075,1.78,0.0,0.0,0.0,0.0,1.425,0.0,0.0,1.775,0.0,4.5,0.0,1.5,0.0,2.125,0.0,0.0,3.325,0.0,2.195,0.0,0.45,2.65,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.625,0.23,1.3,0.75,0.0,6.535,0.61,1.74,0.4,0.0,0.0,3.125,3.62,0.0,0.0,0.95,0.0,0.0,0.0,1.75,0.0,0.0,0.0,2.825,0.0,0.0,0.0,38,916.3784,East Midlands,1877.71,1.5,1800.79,1374.5676,Wages salaries,82.31,0.0,82.31,1765.339162928962,0.0,1765.339162928962,Rural,,18.492139263241462,2019
38,20872,0,0,0,0,0,0,1,0,1,Index,October to December,0.0,0.55,0.0,0.0,0.0,0.0,0.0,1.665,1.665,0.0,3.145,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.945,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.495,0.0,0.0,0.7,0.25,1.25,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.9,0.0,39,310.2781538461538,South East,326.5374246794872,1.0,319.4681538461538,310.2781538461538,Social sec. benefits,15.19,0.0,15.19,161.1881936002789,0.0,161.1881936002789,Urban,,19.000785744848237,2019
39,20873,1,0,0,1,1,0,0,0,3,Index,October to December,0.5,0.92,4.43,0.0,1.485,3.0,5.155,0.0,0.0,0.0,0.0,0.795,0.0,0.0,1.985,0.0,0.845,0.0,0.0,0.0,0.0,0.545,10.99,0.495,2.795,0.0,0.0,0.0,1.945,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.245,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.295,2.79,0.0,0.475,0.495,2.935,0.0,0.445,14.465,2.435,0.0,0.295,0.5,0.0,3.0,0.0,40,304.6166666666666,Scotland,670.63,1.8,670.63,548.31,Wages salaries,98.435,0.0,98.435,647.7504437813434,0.0,647.7504437813434,,Rural,8.733085472363134,2019
40,20874,0,0,0,0,0,1,1,0,2,Index,October to December,0.0,1.14,1.24,0.5,10.085,0.725,3.935,3.94,4.13,0.0,1.85,1.25,0.0,0.0,5.075,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.5,0.0,2.39,4.775,2.0,0.0,0.745,0.0,0.0,0.0,0.0,1.665,1.985,0.0,0.0,1.49,0.0,0.0,0.0,1.63,0.3,0.98,1.16,3.495,0.0,2.13,0.58,4.22,0.325,0.0,8.55,0.0,3.5,0.745,1.735,0.0,0.7,0.0,41,166.92010256410256,Eastern,405.8412005240682,1.5,250.38015384615383,250.38015384615383,Social sec. benefits,86.595,0.0,86.595,233.325,0.0,233.325,Urban,,21.361083557865413,2019
41,20875,0,0,2,2,0,0,0,0,4,Index,January to March,0.0,0.765,1.525,0.22,5.98,0.495,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845,0.0,7.61,0.0,2.085,0.0,2.355,0.0,0.0,0.975,7.685,0.975,2.22,1.0,1.395,0.0,0.0,1.495,0.0,3.705,0.575,1.335,0.0,0.575,12.115,0.0,9.625,0.0,3.195,0.295,5.72,1.595,0.0,0.495,0.0,0.85,0.0,0.0,1.12,1.5,3.685,0.995,0.0,0.635,0.0,0.0,42,383.55238095238093,Scotland,1134.1,2.1,1134.1,805.46,Wages salaries,107.42,1.5,108.92,422.1856467382691,4.0,426.1856467382691,,Urban,14.28840561737507,2020
42,20876,0,0,0,0,0,0,0,2,2,Index,January to March,0.0,3.075,7.125,0.0,2.8,0.0,2.3,0.0,0.0,2.5,1.7,0.0,0.0,0.0,8.095,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,3.75,1.25,5.85,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.29,0.0,3.145,0.0,0.0,3.5,0.3,0.0,0.0,3.75,3.56,1.64,0.985,0.0,1.85,2.0,0.0,0.0,1.3,3.75,0.65,0.0,0.0,1.8,0.5,1.105,0.0,43,440.3021538461538,South West,687.7832307692307,1.5,687.7832307692307,660.4532307692307,Social sec. benefits,166.47,0.0,166.47,468.9991928918892,0.0,468.9991928918892,Urban,,19.72420949976256,2020
43,20877,1,0,0,2,0,0,0,0,3,Index,October to December,0.0,0.0,0.0,0.0,0.0,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,44,321.4111111111111,North East,647.75,1.8,647.75,578.54,Wages salaries,16.865,0.0,16.865,328.25413844347963,0.0,328.25413844347963,Rural,,22.366205844262968,2019
44,20878,1,1,0,1,0,0,0,0,3,Index,July to September,0.0,3.38,2.5,0.0,1.0,0.0,3.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,1.5,3.0,6.04,0.0,0.0,1.82,0.4,0.0,0.97,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,2.35,1.32,0.66,0.0,0.0,0.57,0.34,1.825,1.495,0.0,1.13,1.325,1.17,0.0,0.0,1.76,0.0,3.0,0.0,1.32,0.0,0.0,0.0,45,140.3125,West Midlands,240.6271496848476,1.6,224.5,224.5,Social sec. benefits,90.27,0.0,90.27,188.02707762956908,0.0,188.02707762956908,Urban,,17.283033551124788,2019
45,20879,0,0,0,0,0,0,0,1,1,Index,January to March,0.0,0.725,1.82,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.25,0.0,0.395,0.0,2.325,0.0,0.0,1.895,0.5,0.0,0.0,0.375,0.0,2.13,0.0,46,391.0381538461538,Scotland,419.66501282051286,1.0,414.11815384615386,391.0381538461538,Social sec. benefits,51.12,0.0,51.12,140.24577445575267,0.0,140.24577445575267,,Urban,16.80426690732875,2020
46,20880,0,0,0,0,0,1,0,0,1,Index,April to June,0.0,0.55,2.94,0.0,0.0,0.0,0.3,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.75,1.175,0.0,0.75,0.0,2.425,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,0.79,1.6,6.845,0.0,15.615,3.65,0.85,1.295,0.0,0.0,0.0,7.32,1.0,2.67,0.875,3.325,0.0,47,278.33,London,285.25,1.0,285.25,278.33,Annuities pensions,77.38,0.0,77.38,266.858893294844,0.0,266.858893294844,Urban,,26.34927535538533,2019
47,20881,0,0,0,1,0,0,0,0,1,Index,April to June,0.0,0.645,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.5,0.0,1.1,1.65,0.0,3.965,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,1.16,3.665,0.5,1.275,0.5,1.5,16.05,0.295,0.5,0.535,0.725,0.75,0.0,4.67,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.0,1.09,0.0,48,947.1,London,1391.375705128205,1.0,1385.59,947.1,Wages salaries,53.92,0.0,53.92,604.606894621971,0.0,604.606894621971,Urban,,35.6388309903774,2019
48,20882,0,0,0,1,2,0,0,0,3,Wealthy,July to September,0.0,3.295,1.895,0.0,0.0,3.75,0.925,1.0,0.0,0.0,6.66,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.045,0.0,0.0,0.95,0.0,0.5,1.0,0.0,0.0,0.0,0.55,0.0,0.0,0.405,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.045,0.5,0.295,0.0,0.425,0.75,1.7,0.0,0.0,1.0,0.5,4.0,0.0,0.65,0.0,0.0,0.0,49,994.92,South West,2496.18,2.0,2496.18,1898.1388,Wages salaries,42.14,0.0,42.14,613.9285838964821,0.0,613.9285838964821,Rural,,17.29444974639228,2019
49,20883,0,0,0,1,0,0,0,0,1,Index,July to September,0.0,0.845,0.0,0.5,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,1.0,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.6,0.0,2.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,823.64,Eastern,1102.7753846153846,1.0,1096.19,823.64,Wages salaries,39.26,0.0,39.26,272.7638271909591,0.0,272.7638271909591,Urban,,16.331480998577035,2019
50,20884,0,0,2,2,0,0,0,0,4,Index,January to March,2.6,2.295,1.41,0.55,0.0,3.375,7.875,5.15,0.0,0.0,2.575,0.75,0.85,0.0,6.54,0.0,0.0,0.0,0.0,0.75,1.5,0.0,0.0,1.25,0.895,0.5,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945,1.625,0.0,0.0,2.05,0.0,0.0,0.0,0.25,1.32,1.17,1.495,0.0,3.8,0.795,9.05,0.625,0.395,18.1,5.5,1.825,1.45,6.7,0.0,3.0,0.0,51,391.35652173913047,Yorkshire and the Humber,1046.53,2.3,1046.53,900.12,Wages salaries,195.955,14.495,210.45,488.5664047524688,19.13,497.6964047524688,Urban,,37.15427343351984,2020
51,20885,0,0,0,1,0,0,0,0,1,Index,July to September,0.0,0.35,0.0,1.375,0.5,0.0,0.0,7.98,0.0,0.0,1.5,0.0,0.0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.15,0.0,3.445,0.6,0.0,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.825,0.0,1.35,0.0,52,1.65,South West,1.65,1.0,812.32,1.65,Investment income,64.065,0.0,64.065,554.6727932,0.0,554.6727932,Urban,,21.872276473028624,2019
52,20886,0,0,1,0,2,0,0,0,3,Index,October to December,0.0,0.725,0.625,0.0,0.0,0.0,0.0,27.5,5.25,0.0,0.0,4.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.375,0.0,0.0,1.25,1.25,0.0,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,525.2944444444444,Northern Ireland,1176.32,1.8,1176.32,945.53,Wages salaries,75.44,7.365,82.805,633.6737668076923,42.365,676.0387668076924,,,9.012497492566848,2019
53,20887,0,0,0,1,0,0,2,0,3,Pensioner,July to September,0.0,6.16,9.29,0.305,1.7,0.8,10.25,11.94,0.0,0.0,0.0,3.0,0.95,0.0,7.125,0.0,3.185,0.0,2.58,3.08,0.79,2.37,0.0,4.36,3.5,1.75,0.825,0.0,8.775,0.0,0.0,2.0,0.0,0.925,0.24,2.4,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.77,6.845,1.25,0.0,0.79,3.125,5.3,1.0,0.0,2.25,0.9,0.75,0.0,54,185.93161538461536,Scotland,371.8632307692307,2.0,371.8632307692307,371.8632307692307,Social sec. benefits,176.135,0.0,176.135,629.0298280068009,0.0,629.0298280068009,,Urban,15.38494979317586,2019
54,20888,0,0,1,2,1,0,0,0,4,Index,October to December,0.0,3.275,13.315,0.0,8.27,0.5,6.245,3.0,0.0,0.0,3.425,0.0,0.95,0.665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,3.0,3.285,0.0,1.09,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.475,0.45,0.0,0.0,1.25,1.35,0.65,0.0,12.29,3.44,0.0,0.0,0.0,0.135,0.4,0.0,55,345.3478260869565,Scotland,833.33,2.3,833.33,794.3,Wages salaries,158.115,0.0,158.115,844.3661538461539,0.0,844.3661538461539,,Urban,9.549038646782822,2019
55,20889,0,0,1,1,1,0,0,0,3,Index,April to June,0.0,5.105,3.455,0.21,1.83,0.495,3.555,4.49,0.0,0.0,3.83,0.0,0.0,0.0,3.53,0.0,4.485,0.0,0.0,1.985,0.0,3.18,0.0,1.01,2.55,1.195,0.5,0.0,1.99,0.0,0.0,0.0,0.0,1.845,1.965,0.575,0.925,0.275,1.125,1.59,1.29,0.0,0.285,0.755,0.265,0.895,0.0,0.75,1.515,0.395,0.0,0.245,0.5,0.0,0.0,0.0,1.01,1.9,0.0,0.0,56,552.0444444444444,North East,1190.39,1.8,1190.39,993.68,Wages salaries,104.965,0.0,104.965,530.0462814469752,0.0,530.0462814469752,Urban,,12.59342431911918,2019
56,20890,0,0,0,1,1,0,0,0,2,Index,October to December,0.0,1.525,6.5,0.0,0.0,0.0,1.1,4.95,0.0,0.0,3.13,7.375,5.36,0.0,14.025,0.0,0.0,1.265,0.0,0.75,0.0,1.465,0.0,3.27,15.005,5.725,4.03,0.675,0.0,0.0,0.0,0.75,0.0,1.42,0.0,0.0,0.0,1.75,0.0,3.0,7.485,0.0,8.745,4.465,3.825,5.205,0.0,0.875,0.0,0.13,2.48,2.375,0.0,0.6,0.5,0.0,2.0,0.0,3.6,0.0,57,724.5953333333333,West Midlands,1471.41,1.5,1442.56,1086.893,Wages salaries,182.635,0.0,182.635,968.3970602257294,0.0,968.3970602257294,Urban,,37.905072909007465,2019
57,20891,0,0,0,0,0,0,0,2,2,Index,April to June,0.0,1.305,1.175,0.0,0.445,0.0,0.0,0.0,3.54,0.0,0.6,0.0,1.845,0.0,9.88,0.0,0.0,0.895,0.0,0.0,0.0,2.635,0.0,1.525,1.715,1.045,0.495,0.725,0.995,0.0,0.0,0.0,0.0,0.555,1.095,1.365,0.5,0.84,4.205,0.445,0.0,1.46,1.78,0.275,2.74,0.375,0.0,1.38,0.265,1.05,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,446.7821538461538,South West,712.8732307692308,1.5,712.8732307692308,670.1732307692307,Social sec. benefits,81.08,0.0,81.08,469.9238781291011,0.0,469.9238781291011,Urban,,14.30703729861224,2019
58,20892,0,0,0,1,2,0,0,0,3,Index,January to March,0.815,2.845,1.54,0.185,0.0,0.0,1.905,2.65,1.725,0.0,1.425,0.445,0.0,0.0,9.645,0.0,0.0,1.3,0.0,1.595,0.0,2.08,3.345,1.34,1.645,0.365,0.345,0.0,0.895,0.0,0.0,0.0,0.0,0.725,0.35,1.4,0.0,0.575,0.62,0.0,0.49,0.725,2.325,2.08,0.825,1.93,0.0,1.065,0.0,0.495,0.0,0.0,0.145,0.995,0.0,0.0,1.235,0.0,0.715,0.0,59,440.451,West Midlands,1056.1043076923077,2.0,1052.422,880.902,Wages salaries,93.065,0.0,93.065,488.2818272006241,0.0,488.2818272006241,Urban,,23.11697651162316,2020
59,20893,0,0,0,0,0,0,0,1,1,Index,July to September,0.0,1.02,0.53,0.0,2.15,0.0,0.375,12.28,2.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,2.13,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645,0.0,0.32,0.78,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,385.25815384615385,Wales,431.7399807692308,1.0,420.68815384615385,385.25815384615385,Annuities pensions,29.89,0.0,29.89,764.5115882053643,0.0,764.5115882053643,Urban,,26.430229766849106,2019
60,20894,0,0,0,2,0,0,0,0,2,Index,April to June,1.47,0.325,1.59,1.1,0.425,0.79,0.77,1.99,0.0,0.0,1.495,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.75,0.0,0.395,0.0,0.99,1.245,1.0,0.0,0.0,0.345,0.0,0.0,0.0,0.0,0.715,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.265,0.475,0.0,0.0,0.7,1.945,0.32,0.0,0.59,0.0,0.0,0.0,0.54,0.0,0.0,0.0,61,393.3333333333333,West Midlands,668.1,1.5,668.1,590.0,Wages salaries,53.365,0.0,53.365,625.61205285709,0.0,625.61205285709,Urban,,29.19483388900422,2019
61,20895,0,0,0,0,0,0,0,2,2,Index,April to June,1.0,3.765,6.6,1.0,7.4,5.125,4.6,23.4,6.4,3.795,0.0,2.25,2.0,0.0,7.595,0.0,2.0,0.0,0.0,0.0,0.0,1.15,0.0,2.98,0.0,0.795,1.0,0.0,0.55,0.0,0.0,0.75,0.0,1.715,1.3,4.5,2.2,5.685,12.0,1.0,2.8,0.0,1.15,0.3,1.95,2.35,0.0,1.99,2.25,2.875,0.0,2.05,5.525,2.75,2.0,0.0,2.27,0.425,0.0,0.0,62,556.2308717948719,Scotland,934.7363076923077,1.5,934.7363076923077,834.3463076923077,Annuities pensions,154.91,0.0,154.91,544.1606542574538,0.0,544.1606542574538,,Rural,9.31857893631953,2019
62,20896,0,1,0,1,0,0,0,0,2,Index,January to March,0.245,0.62,1.595,0.0,4.865,0.0,0.0,2.85,0.0,0.0,3.78,0.995,0.0,0.0,1.405,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.8,2.265,1.44,2.6,0.59,0.0,0.0,0.0,0.0,0.545,0.0,1.865,0.445,2.79,0.4,0.0,5.335,0.945,0.59,0.0,0.0,0.0,2.08,0.0,0.0,0.0,1.895,0.745,0.325,0.0,0.0,0.0,1.145,0.0,1.3,0.0,0.0,0.0,63,151.48461538461538,East Midlands,196.93,1.3,196.93,196.93,Social sec. benefits,50.865,0.0,50.865,378.98825147298066,0.0,378.98825147298066,Urban,,27.878546255727926,2020
63,20897,0,0,0,0,0,1,0,0,1,Index,July to September,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.5,0.0,0.0,8.545,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.625,0.5,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,87.842,Northern Ireland,150.84199999999998,1.0,87.842,87.842,Social sec. benefits,74.53,0.0,74.53,169.455,0.0,169.455,,,7.030109580033088,2019
64,20898,0,0,1,1,1,0,0,0,3,Index,January to March,1.2,6.445,3.775,1.225,1.05,4.725,4.535,7.445,0.0,0.0,0.0,1.725,1.295,0.535,24.825,0.0,0.0,1.245,0.0,2.545,0.0,0.0,0.0,0.0,4.63,0.0,0.775,0.0,0.0,0.0,0.0,0.745,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,0.0,1.065,0.83,0.0,1.17,1.0,1.795,0.65,0.0,2.39,1.71,0.875,0.0,1.72,0.345,0.49,0.0,65,309.37,Yorkshire and the Humber,692.59,2.0,692.59,618.74,Wages salaries,103.815,13.355,117.17,318.85421890796744,13.355,332.20921890796745,Urban,,33.13407708315211,2020
65,20899,0,0,0,0,0,1,0,1,2,Index,January to March,0.0,3.575,3.825,0.625,0.0,1.2,4.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.05,0.0,1.275,2.7,1.0,0.775,0.0,4.225,0.0,1.06,1.25,0.0,2.525,0.945,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.875,1.25,4.65,7.595,0.0,21.8,2.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,7.37,1.475,3.55,0.0,66,340.61876923076926,Eastern,521.3181538461538,1.5,521.3181538461538,510.92815384615386,Annuities pensions,111.71,0.0,111.71,368.682137130628,0.0,368.682137130628,Urban,,19.29144359769921,2020
66,20900,0,0,2,1,0,0,0,1,4,Index,July to September,0.49,1.24,4.96,0.0,0.0,1.5,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.495,0.0,0.0,0.0,0.0,0.625,0.0,0.5,0.0,0.65,0.5,0.75,0.0,0.0,0.5,0.0,0.0,0.695,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645,0.0,3.12,0.0,0.0,1.95,1.165,0.0,2.05,1.375,0.0,0.0,0.0,67,338.6122408026756,Scotland,809.898153846154,2.3,809.898153846154,778.8081538461539,Wages salaries,39.7,0.75,42.08,290.85969160006033,11.5,291.9896916000603,,Urban,7.561653757383324,2019
67,20901,0,0,0,1,1,0,0,0,2,Index,October to December,1.185,1.07,0.0,0.9,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,1.09,0.0,2.99,0.275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,3.535,1.245,0.45,0.0,2.025,0.0,0.27,1.37,0.345,7.4,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.5,0.865,0.625,0.0,68,472.44,North West & Merseyside,877.1,1.5,875.18,708.66,Wages salaries,38.42,0.0,38.42,330.5749779326827,0.0,330.5749779326827,Urban,,33.19625077737575,2019
68,20902,0,0,0,0,0,0,0,2,2,Index,July to September,0.0,1.675,0.345,0.0,0.425,0.0,0.36,0.62,0.0,0.0,0.0,0.0,0.0,0.65,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.275,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.475,0.0,0.0,0.5,0.0,0.0,1.225,0.0,0.0,0.0,2.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.945,0.0,69,239.01753846153846,Yorkshire and the Humber,360.8363076923077,1.5,360.8363076923077,358.5263076923077,Social sec. benefits,18.855,0.0,18.855,297.72878837764426,0.0,297.72878837764426,Urban,,21.75719005739403,2019
69,20903,0,1,4,1,1,0,0,0,7,Index,July to September,8.52,2.925,0.0,0.0,0.895,0.0,1.745,3.5,0.0,11.745,12.155,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.4,3.5,0.0,0.0,4.39,0.0,2.5,2.995,3.895,0.0,0.0,0.0,0.745,0.0,3.19,0.0,0.0,0.0,0.345,0.0,0.0,2.745,0.0,1.535,0.0,8.73,2.95,0.0,7.645,3.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70,189.953125,London,1048.3174064421974,3.2,613.54,607.85,Social sec. benefits,99.685,0.0,99.685,323.33274470968416,0.0,323.33274470968416,Urban,,38.48682044439849,2019
70,20904,0,0,0,2,2,0,0,0,4,Index,October to December,0.0,2.635,5.875,0.195,0.895,2.64,1.375,1.68,5.0,0.0,2.55,2.75,1.0,0.0,16.62,0.0,0.0,0.0,0.0,2.6,3.0,0.0,0.0,0.0,2.25,0.75,1.0,0.0,1.25,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.5,0.825,0.0,4.05,2.65,5.75,0.55,0.0,8.625,0.79,0.0,0.0,2.0,0.5,3.295,0.0,71,542.6800000000001,North East,1601.68,2.5,1601.68,1356.7,Wages salaries,208.43,0.0,208.43,1128.286309901509,0.0,1128.286309901509,Urban,,22.69841303671621,2019
71,20905,0,0,0,0,1,0,0,0,1,Index,July to September,0.0,0.375,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495,0.17,0.0,5.39,0.0,0.92,0.0,0.0,0.0,0.0,0.945,0.0,0.0,0.0,0.0,0.0,1.19,0.575,0.0,1.045,0.0,0.0,0.895,0.0,0.245,0.475,0.48,0.55,0.0,1.875,0.16,0.8,0.0,0.135,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,72,659.59,Scotland,855.76,1.0,855.76,659.59,Wages salaries,51.695,0.0,51.695,379.2312950915923,0.0,379.2312950915923,,Urban,12.84103497510593,2019
